[I 2024-11-07 18:51:28,895] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:54:53,021] Trial 2 finished with value: 6.280674571613219 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.09962993189311359, 'nodeNum_02': 150, 'leaking_rate_02': 0.2801466389449524, 'nodeNum_03': 200, 'leaking_rate_03': 0.005706154522182657, 'nodeNum_04': 300, 'leaking_rate_04': 0.011130173643204172, 'tikhonov_beta': 3.4294245976148195e-09, 'intensity': 1.5806844610582855}. Best is trial 1 with value: 0.2525442193697721.
[I 2024-11-08 00:18:02,545] Trial 1124 finished with value: 0.20880261300395817 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.04304237022363331, 'nodeNum_02': 450, 'leaking_rate_02': 0.5557999966681302, 'nodeNum_03': 600, 'leaking_rate_03': 0.013915304171784337, 'nodeNum_04': 400, 'leaking_rate_04': 0.18078828885587975, 'tikhonov_beta': 4.7730645560832236e-08, 'intensity': 4.727154738900466}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:23:43,940] Trial 1145 finished with value: 0.21049727124597667 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02101950590147176, 'nodeNum_02': 450, 'leaking_rate_02': 0.6474359408518005, 'nodeNum_03': 600, 'leaking_rate_03': 0.012269010518978817, 'nodeNum_04': 400, 'leaking_rate_04': 0.16640845064679297, 'tikhonov_beta': 3.7317152968226055e-08, 'intensity': 4.5736996596082635}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:29:43,160] Trial 1164 finished with value: 0.2122338555250193 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.018085379329196086, 'nodeNum_02': 400, 'leaking_rate_02': 0.7763407283619747, 'nodeNum_03': 550, 'leaking_rate_03': 0.01236561271006517, 'nodeNum_04': 400, 'leaking_rate_04': 0.14635919888267462, 'tikhonov_beta': 3.9347636117141704e-08, 'intensity': 4.771829226999995}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:35:33,922] Trial 1185 finished with value: 0.21315884586990894 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.014740501032336178, 'nodeNum_02': 450, 'leaking_rate_02': 0.9157305433498784, 'nodeNum_03': 600, 'leaking_rate_03': 0.015837723119992892, 'nodeNum_04': 400, 'leaking_rate_04': 0.18797926988322708, 'tikhonov_beta': 5.2563311170561514e-08, 'intensity': 4.752140945623112}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:41:20,449] Trial 1205 finished with value: 0.20763733502052986 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03231319179113542, 'nodeNum_02': 450, 'leaking_rate_02': 0.4992507410355176, 'nodeNum_03': 600, 'leaking_rate_03': 0.015385237796081285, 'nodeNum_04': 400, 'leaking_rate_04': 0.20122082747267273, 'tikhonov_beta': 5.489398428625935e-08, 'intensity': 4.425760393036275}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:47:05,485] Trial 1225 finished with value: 0.20822351742015566 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03350626444883693, 'nodeNum_02': 450, 'leaking_rate_02': 0.4890746675896159, 'nodeNum_03': 600, 'leaking_rate_03': 0.010222111367965178, 'nodeNum_04': 400, 'leaking_rate_04': 0.21826319937977479, 'tikhonov_beta': 3.2963491101110266e-08, 'intensity': 4.878927861636644}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:53:00,325] Trial 1245 finished with value: 0.23492262766255909 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03761756461576552, 'nodeNum_02': 450, 'leaking_rate_02': 0.41965959479884074, 'nodeNum_03': 600, 'leaking_rate_03': 0.0100888781519015, 'nodeNum_04': 400, 'leaking_rate_04': 0.23011602752864704, 'tikhonov_beta': 2.2370574993477597e-08, 'intensity': 4.957161278461443}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:59:00,922] Trial 1265 finished with value: 0.27794941578445154 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.028744178618448146, 'nodeNum_02': 450, 'leaking_rate_02': 0.41752579986372984, 'nodeNum_03': 600, 'leaking_rate_03': 0.013646492724892658, 'nodeNum_04': 400, 'leaking_rate_04': 0.12155679521216974, 'tikhonov_beta': 1.8478238713684026e-08, 'intensity': 4.92199402109665}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:04:48,458] Trial 1285 finished with value: 0.21550967727125223 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.031132959398734044, 'nodeNum_02': 450, 'leaking_rate_02': 0.40707600304635905, 'nodeNum_03': 600, 'leaking_rate_03': 0.008478948794873577, 'nodeNum_04': 400, 'leaking_rate_04': 0.1309401892392757, 'tikhonov_beta': 2.697165360935504e-08, 'intensity': 2.308449826961993}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:10:44,662] Trial 1305 finished with value: 0.2099812265228811 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04192165723843874, 'nodeNum_02': 500, 'leaking_rate_02': 0.5286251134572134, 'nodeNum_03': 600, 'leaking_rate_03': 0.017258602824749256, 'nodeNum_04': 400, 'leaking_rate_04': 0.2678940759630765, 'tikhonov_beta': 3.354151725530773e-08, 'intensity': 4.792199672031152}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:16:25,857] Trial 1326 finished with value: 0.20788532032057705 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03600849080295481, 'nodeNum_02': 450, 'leaking_rate_02': 0.47693051544914666, 'nodeNum_03': 550, 'leaking_rate_03': 0.011849509492912125, 'nodeNum_04': 400, 'leaking_rate_04': 0.24762870069862153, 'tikhonov_beta': 4.320537485798168e-08, 'intensity': 4.670874034592756}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:22:31,160] Trial 1346 finished with value: 0.21003961300641794 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.021658014357297927, 'nodeNum_02': 450, 'leaking_rate_02': 0.44487492334579054, 'nodeNum_03': 600, 'leaking_rate_03': 0.0144980420994462, 'nodeNum_04': 400, 'leaking_rate_04': 0.3034620216978149, 'tikhonov_beta': 6.899027107961493e-08, 'intensity': 4.716153624037848}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:28:17,883] Trial 1367 finished with value: 0.20727808247991 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02722007289350505, 'nodeNum_02': 400, 'leaking_rate_02': 0.6211275990567077, 'nodeNum_03': 600, 'leaking_rate_03': 0.014913524119121084, 'nodeNum_04': 400, 'leaking_rate_04': 0.3465097913265267, 'tikhonov_beta': 5.8329821641570335e-08, 'intensity': 4.779460510821993}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:34:03,257] Trial 1388 finished with value: 10.071442797824572 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.5122611780781019, 'nodeNum_02': 450, 'leaking_rate_02': 0.3826424361387468, 'nodeNum_03': 350, 'leaking_rate_03': 0.010461762091172885, 'nodeNum_04': 450, 'leaking_rate_04': 0.23201998849599048, 'tikhonov_beta': 3.5401259435186576e-08, 'intensity': 4.899975893840632}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:39:49,387] Trial 1407 finished with value: 0.21459313188347362 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04011571796503415, 'nodeNum_02': 300, 'leaking_rate_02': 0.283679823235018, 'nodeNum_03': 600, 'leaking_rate_03': 0.007410038131553189, 'nodeNum_04': 450, 'leaking_rate_04': 0.366973530742755, 'tikhonov_beta': 5.132540306982942e-08, 'intensity': 4.998692547539064}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:45:46,047] Trial 1427 finished with value: 0.3122410772133416 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04498248754632073, 'nodeNum_02': 450, 'leaking_rate_02': 0.06644216826960302, 'nodeNum_03': 600, 'leaking_rate_03': 0.011677191693111912, 'nodeNum_04': 450, 'leaking_rate_04': 0.19626038407569693, 'tikhonov_beta': 2.4727819920579905e-08, 'intensity': 4.83503220139317}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:51:41,882] Trial 1451 finished with value: 0.23036549644304585 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.03154423711880759, 'nodeNum_02': 450, 'leaking_rate_02': 0.4375300481405952, 'nodeNum_03': 600, 'leaking_rate_03': 0.01632353911138034, 'nodeNum_04': 350, 'leaking_rate_04': 0.26438652023674025, 'tikhonov_beta': 4.024111175957164e-08, 'intensity': 0.20072749786021404}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:57:29,448] Trial 1471 finished with value: 0.2076493178022909 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0493854050980204, 'nodeNum_02': 450, 'leaking_rate_02': 0.523402282587746, 'nodeNum_03': 600, 'leaking_rate_03': 0.015493910547990809, 'nodeNum_04': 400, 'leaking_rate_04': 0.1585163142472791, 'tikhonov_beta': 5.860403544207248e-08, 'intensity': 4.911794906215519}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:03:17,027] Trial 1491 finished with value: 0.211742971366598 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.020321587475447767, 'nodeNum_02': 500, 'leaking_rate_02': 0.6955432420810225, 'nodeNum_03': 600, 'leaking_rate_03': 0.02320052612096183, 'nodeNum_04': 400, 'leaking_rate_04': 0.10320548222959154, 'tikhonov_beta': 3.1928312701789845e-08, 'intensity': 4.607275663925334}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:09:20,450] Trial 1511 finished with value: 0.21378972315230452 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.023068891734125945, 'nodeNum_02': 600, 'leaking_rate_02': 0.716361203264238, 'nodeNum_03': 550, 'leaking_rate_03': 0.021504283345652096, 'nodeNum_04': 400, 'leaking_rate_04': 0.1395099581972336, 'tikhonov_beta': 3.133771948305082e-08, 'intensity': 4.468114348636485}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:14:59,980] Trial 1531 finished with value: 0.21166474221721196 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.016934212902572954, 'nodeNum_02': 400, 'leaking_rate_02': 0.6013992541728812, 'nodeNum_03': 600, 'leaking_rate_03': 0.014098160981934402, 'nodeNum_04': 400, 'leaking_rate_04': 0.19351004621792417, 'tikhonov_beta': 7.675359796860458e-08, 'intensity': 4.724420793844595}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:20:44,028] Trial 1551 finished with value: 0.20921665001181097 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03435452427150576, 'nodeNum_02': 450, 'leaking_rate_02': 0.47857567305312365, 'nodeNum_03': 600, 'leaking_rate_03': 0.016633194602250052, 'nodeNum_04': 400, 'leaking_rate_04': 0.19992581476871496, 'tikhonov_beta': 4.2696830798818674e-08, 'intensity': 4.736309565823856}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:26:32,069] Trial 1571 finished with value: 0.2089319858999871 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.026617236834706372, 'nodeNum_02': 450, 'leaking_rate_02': 0.385300085649509, 'nodeNum_03': 600, 'leaking_rate_03': 0.017562350397792786, 'nodeNum_04': 400, 'leaking_rate_04': 0.21942008791219872, 'tikhonov_beta': 5.3108172880878653e-08, 'intensity': 4.882188657031403}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:32:17,686] Trial 1591 finished with value: 0.21317035808169016 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02273875158816232, 'nodeNum_02': 500, 'leaking_rate_02': 0.33918556074539274, 'nodeNum_03': 600, 'leaking_rate_03': 0.013284986856220008, 'nodeNum_04': 400, 'leaking_rate_04': 0.1501280112970607, 'tikhonov_beta': 3.542875813654251e-08, 'intensity': 4.597361019041284}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:38:18,187] Trial 1610 finished with value: 0.21397317699879012 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04327846417862893, 'nodeNum_02': 500, 'leaking_rate_02': 0.5475309234417746, 'nodeNum_03': 600, 'leaking_rate_03': 0.013297580398817158, 'nodeNum_04': 400, 'leaking_rate_04': 0.1534336373489785, 'tikhonov_beta': 6.770199099011768e-08, 'intensity': 4.567539357656595}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:44:41,242] Trial 1630 finished with value: 0.21572050354864075 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03204203567414052, 'nodeNum_02': 450, 'leaking_rate_02': 0.6398818693667211, 'nodeNum_03': 600, 'leaking_rate_03': 0.010945681305310328, 'nodeNum_04': 350, 'leaking_rate_04': 0.2996407912597262, 'tikhonov_beta': 6.774776326988495e-08, 'intensity': 4.403593606127185}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:50:28,004] Trial 1653 finished with value: 0.21074842680173841 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03130318991314788, 'nodeNum_02': 400, 'leaking_rate_02': 0.46558728917270115, 'nodeNum_03': 600, 'leaking_rate_03': 0.01500770349058266, 'nodeNum_04': 400, 'leaking_rate_04': 0.2557102432885559, 'tikhonov_beta': 2.8557480055759424e-08, 'intensity': 4.691450099333061}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:56:08,543] Trial 1672 finished with value: 0.2218743937400006 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.026361100769464133, 'nodeNum_02': 450, 'leaking_rate_02': 0.4553942071099656, 'nodeNum_03': 600, 'leaking_rate_03': 0.01848628088227148, 'nodeNum_04': 400, 'leaking_rate_04': 0.17783184018474044, 'tikhonov_beta': 5.537313037071203e-06, 'intensity': 4.995762145597888}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:01:50,881] Trial 1692 finished with value: 0.22452328115705708 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04768288389569647, 'nodeNum_02': 450, 'leaking_rate_02': 0.5883517581448543, 'nodeNum_03': 600, 'leaking_rate_03': 0.026888520642179052, 'nodeNum_04': 400, 'leaking_rate_04': 0.023661052877710368, 'tikhonov_beta': 5.580229259338986e-08, 'intensity': 4.890836423880592}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:07:31,965] Trial 1711 finished with value: 0.21159423688074425 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03648875332838248, 'nodeNum_02': 450, 'leaking_rate_02': 0.7873714629108793, 'nodeNum_03': 550, 'leaking_rate_03': 0.0117580148334281, 'nodeNum_04': 400, 'leaking_rate_04': 0.13193729369664484, 'tikhonov_beta': 2.2946174114879844e-08, 'intensity': 4.490045762701115}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:13:10,030] Trial 1731 finished with value: 0.2117856642540629 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.014468063734410001, 'nodeNum_02': 450, 'leaking_rate_02': 0.34174128770273404, 'nodeNum_03': 450, 'leaking_rate_03': 0.015443066125680473, 'nodeNum_04': 300, 'leaking_rate_04': 0.3439558821839017, 'tikhonov_beta': 3.600267240050928e-08, 'intensity': 4.824324647560916}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:18:57,983] Trial 1751 finished with value: 0.26394919277314727 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.024927260485818538, 'nodeNum_02': 450, 'leaking_rate_02': 0.5086603296745043, 'nodeNum_03': 600, 'leaking_rate_03': 0.3617738605887169, 'nodeNum_04': 450, 'leaking_rate_04': 0.25886360683734483, 'tikhonov_beta': 4.024125042767702e-08, 'intensity': 4.669084008338211}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:24:39,020] Trial 1770 finished with value: 0.21439584511921225 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.045118458905533135, 'nodeNum_02': 450, 'leaking_rate_02': 0.013822593600859879, 'nodeNum_03': 600, 'leaking_rate_03': 0.21020646485222075, 'nodeNum_04': 400, 'leaking_rate_04': 0.11766257013181677, 'tikhonov_beta': 4.589316280983053e-08, 'intensity': 4.619024477656859}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:30:19,494] Trial 1791 finished with value: 0.21957851346393087 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03262961216500299, 'nodeNum_02': 500, 'leaking_rate_02': 0.994630592061843, 'nodeNum_03': 600, 'leaking_rate_03': 0.03391724144851063, 'nodeNum_04': 400, 'leaking_rate_04': 0.16287443049276787, 'tikhonov_beta': 6.687068323104763e-08, 'intensity': 4.9099571245483355}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:36:03,996] Trial 1811 finished with value: 0.22886478943209 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.056703207812729854, 'nodeNum_02': 450, 'leaking_rate_02': 0.5965348977608846, 'nodeNum_03': 600, 'leaking_rate_03': 0.02322096022445323, 'nodeNum_04': 400, 'leaking_rate_04': 0.008284034453818362, 'tikhonov_beta': 2.920986435674161e-08, 'intensity': 4.770667168613904}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:41:52,022] Trial 1831 finished with value: 4.730912751798045 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03985506791716015, 'nodeNum_02': 450, 'leaking_rate_02': 0.6904288326582189, 'nodeNum_03': 600, 'leaking_rate_03': 0.01910256324799121, 'nodeNum_04': 350, 'leaking_rate_04': 0.2978509543452479, 'tikhonov_beta': 1.2498164180368762e-08, 'intensity': 4.588501466060797}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:47:36,157] Trial 1850 finished with value: 0.2150566069901978 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.060993952108680555, 'nodeNum_02': 400, 'leaking_rate_02': 0.7181676415650485, 'nodeNum_03': 600, 'leaking_rate_03': 0.022984315893686547, 'nodeNum_04': 400, 'leaking_rate_04': 0.13680415471010296, 'tikhonov_beta': 4.989074248282609e-08, 'intensity': 4.848537755265901}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:53:25,619] Trial 1870 finished with value: 0.21155631494523663 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05180242811554413, 'nodeNum_02': 450, 'leaking_rate_02': 0.4736911795187713, 'nodeNum_03': 600, 'leaking_rate_03': 0.02503459813648336, 'nodeNum_04': 200, 'leaking_rate_04': 0.1842571391464954, 'tikhonov_beta': 4.026055741142224e-08, 'intensity': 4.8950760640977435}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:59:15,300] Trial 1890 finished with value: 0.22892530627769242 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0427614486886249, 'nodeNum_02': 450, 'leaking_rate_02': 0.8589346034655488, 'nodeNum_03': 600, 'leaking_rate_03': 0.09692276187023911, 'nodeNum_04': 400, 'leaking_rate_04': 0.234788440948494, 'tikhonov_beta': 7.299304315106413e-08, 'intensity': 4.703536338672044}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:05:05,973] Trial 1911 finished with value: 0.21002822801415907 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.040333345052817576, 'nodeNum_02': 450, 'leaking_rate_02': 0.4335226437362334, 'nodeNum_03': 600, 'leaking_rate_03': 0.01881215408019156, 'nodeNum_04': 400, 'leaking_rate_04': 0.41694839467097683, 'tikhonov_beta': 3.342819633412152e-08, 'intensity': 4.7418385666271545}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:10:41,621] Trial 1931 finished with value: 0.20737956621418674 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.028375472347084027, 'nodeNum_02': 450, 'leaking_rate_02': 0.44103902131669687, 'nodeNum_03': 600, 'leaking_rate_03': 0.01372925699351591, 'nodeNum_04': 400, 'leaking_rate_04': 0.3152202972352523, 'tikhonov_beta': 2.515286954126723e-08, 'intensity': 4.796079329935588}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:16:24,725] Trial 1950 finished with value: 0.21451834276597054 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03602189154804889, 'nodeNum_02': 450, 'leaking_rate_02': 0.6280028300985141, 'nodeNum_03': 600, 'leaking_rate_03': 0.037313221165702355, 'nodeNum_04': 450, 'leaking_rate_04': 0.15771741220135155, 'tikhonov_beta': 4.8354347639745237e-08, 'intensity': 4.993036460720926}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:21:36,851] Trial 1970 finished with value: 0.5291987567678463 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06865135619257116, 'nodeNum_02': 500, 'leaking_rate_02': 0.3762738810219417, 'nodeNum_03': 600, 'leaking_rate_03': 0.017461993055803156, 'nodeNum_04': 400, 'leaking_rate_04': 0.20272579999776164, 'tikhonov_beta': 1.9969812999023893e-08, 'intensity': 4.91147011234449}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:24:59,460] Trial 1984 finished with value: 0.21317847916155172 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02144790406308413, 'nodeNum_02': 500, 'leaking_rate_02': 0.5153267496369509, 'nodeNum_03': 600, 'leaking_rate_03': 0.02104627759185529, 'nodeNum_04': 400, 'leaking_rate_04': 0.09329031477848239, 'tikhonov_beta': 3.454157754144766e-08, 'intensity': 4.447795567334419}. Best is trial 1212 with value: 0.20516948004852442.
